10.693343,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.693335,Neutral,0.0,,,,0.11436950146627566,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,5202.0,0.0,10.0,1.3724340175953078,0.0,0.0,1,0,0,0,0,0,0,0,-0.25,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.31658988684810124,Neutral,0.0,,,,-0.34701857282502446,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-4.164222873900293,0.0,0.0,-0.9237536656891495,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.722735,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.713273,Neutral,0.0,,,,0.11436950146627566,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,5202.0,0.0,10.0,1.3724340175953078,0.0,0.0,1,0,0,0,0,0,0,0,-0.5500001,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.2785291232900193,Neutral,0.0,,,,-0.34701857282502446,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-4.164222873900293,0.0,0.0,-0.9237536656891495,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.747717,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.733234,Neutral,0.0,,,,0.11436950146627566,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,5202.0,0.0,10.0,1.3724340175953078,0.0,0.0,1,0,0,0,0,0,0,0,-0.7000001,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.25931153678694696,Neutral,0.0,,,,-0.34701857282502446,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-4.164222873900293,0.0,0.0,-0.9237536656891495,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.772792,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.753184,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,5202.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.2399897452517814,Neutral,0.0,,,,-0.2287390029325513,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-2.7448680351906156,0.0,0.0,-0.9638318670576735,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.793073,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.793064,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,5202.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.22058800796374492,Neutral,0.0,,,,-0.2287390029325513,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-2.7448680351906156,0.0,0.0,-0.9638318670576735,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.832974,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.832966,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,5202.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.18150955463010374,Neutral,0.0,,,,-0.2287390029325513,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-2.7448680351906156,0.0,0.0,-0.9638318670576735,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.872673,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.87266,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,5202.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.14214916144442732,Neutral,0.0,,,,-0.2287390029325513,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-2.7448680351906156,0.0,0.0,-0.9638318670576735,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.912565,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.912556,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1630.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.10275758455442487,Neutral,0.0,,,,-0.10654936461388075,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-1.278592375366569,0.0,0.0,-0.9882697947214076,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.932745,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.932737,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1630.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.08288907663108688,Neutral,0.0,,,,-0.10654936461388075,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-1.278592375366569,0.0,0.0,-0.9882697947214076,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.972625,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.972616,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1630.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.04286115348652394,Neutral,0.0,,,,-0.10654936461388075,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-1.278592375366569,0.0,0.0,-0.9882697947214076,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
10.992627,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,10.992595,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1630.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.0029492832886479524,Neutral,0.0,,,,-0.10654936461388075,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-1.278592375366569,0.0,0.0,-0.9882697947214076,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.033462,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.033454,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1630.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.01698089625387026,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,-0.9990224828934506,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.073352,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.073343,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1630.0,0.0,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.057842409458243406,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,-0.9990224828934506,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.09338,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.093311,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.09761302955122839,Neutral,0.0,,,,0.039100684261974585,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,0.46920821114369504,0.0,0.0,-0.9990224828934506,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.133219,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.133211,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.11744403651340414,Neutral,0.0,,,,0.039100684261974585,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,0.46920821114369504,0.0,0.0,-0.9980449657869013,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.173083,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.173075,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.85000014,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.15693824449572524,Neutral,0.0,,,,0.039100684261974585,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,0.46920821114369504,0.0,0.0,-0.9980449657869013,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.198121,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.193025,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.19621728352694726,Neutral,0.0,,,,0.039100684261974585,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,0.46920821114369504,0.0,0.0,-0.9980449657869013,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.222762,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.212976,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-1.0,-0.05,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.21575864949768947,Neutral,0.0,,,,0.16226783968719452,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,1.9472140762463344,0.0,0.0,-0.9794721407624634,No Faults,12.0,PercentOutput,-0.05000000074505806,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.247942,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.232921,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-1.0,-0.2,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.2352227210673396,Neutral,0.0,,,,0.16226783968719452,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,1.9472140762463344,0.0,0.0,-0.9794721407624634,No Faults,12.0,PercentOutput,-0.20000000298023224,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.272753,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.252863,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.9,-0.35000002,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.25448459314660854,Neutral,0.0,,,,0.16226783968719452,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,1.9472140762463344,0.0,0.0,-0.9794721407624634,No Faults,12.0,PercentOutput,-0.3500000238418579,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.297731,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.291989,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.74999994,-0.50000006,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.29211228635544867,Neutral,0.0,,,,0.16226783968719452,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,1.9472140762463344,0.0,0.0,-0.9794721407624634,No Faults,12.0,PercentOutput,-0.5000000596046448,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.322591,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.312905,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,4076.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.5999999,-0.6500001,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.3120525621721186,Neutral,0.0,,,,0.16226783968719452,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,1.9472140762463344,0.0,0.0,-0.9794721407624634,No Faults,12.0,PercentOutput,-0.6500000953674316,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.347685,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.332822,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6738.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.44999987,-0.80000013,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.330914691998803,Neutral,0.0,,,,0.28347996089931576,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,3.4017595307917894,0.0,0.0,-0.9472140762463344,No Faults,12.0,PercentOutput,-0.8000001311302185,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.372497,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.372488,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6738.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.44999987,-0.80000013,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.3496680021687863,Neutral,0.0,,,,0.28347996089931576,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,3.4017595307917894,0.0,0.0,-0.9472140762463344,No Faults,12.0,PercentOutput,-0.9500001668930054,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.393426,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.393418,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6738.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.29999983,-0.95000017,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.36807768590809214,Neutral,0.0,,,,0.28347996089931576,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,3.4017595307917894,0.0,0.0,-0.9472140762463344,No Faults,12.0,PercentOutput,-0.9500001668930054,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.433317,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.433309,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6738.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.4057677750235377,Neutral,0.0,,,,0.28347996089931576,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,3.4017595307917894,0.0,0.0,-0.9472140762463344,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.473209,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.473201,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6738.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.44191266777155486,Neutral,0.0,,,,0.3616813294232649,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,4.340175953079179,0.0,0.0,-0.9178885630498533,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.513117,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.513109,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6738.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.477324738872223,Neutral,0.0,,,,0.3616813294232649,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,4.340175953079179,0.0,0.0,-0.9178885630498533,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.553002,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.552992,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6738.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.511997599396584,Neutral,0.0,,,,0.3616813294232649,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,4.340175953079179,0.0,0.0,-0.9178885630498533,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.592881,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.592872,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,9422.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.5458286094882043,Neutral,0.0,,,,0.49071358748778104,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,5.8885630498533725,0.0,0.0,-0.852394916911046,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.612898,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.612871,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,9422.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.5788508323497615,Neutral,0.0,,,,0.49071358748778104,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,5.8885630498533725,0.0,0.0,-0.852394916911046,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.652754,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.652747,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,9422.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.5949727242093964,Neutral,0.0,,,,0.49071358748778104,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,5.8885630498533725,0.0,0.0,-0.852394916911046,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.672776,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.672674,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,9422.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.6265733876074101,Neutral,0.0,,,,0.5933528836754643,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,7.120234604105573,0.0,0.0,-0.852394916911046,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.712572,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.712565,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,9422.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.6419890514864734,Neutral,0.0,,,,0.5933528836754643,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,7.120234604105573,0.0,0.0,-0.7820136852394917,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.733523,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.733515,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,9422.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.6571381345848702,Neutral,0.0,,,,0.5933528836754643,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,7.120234604105573,0.0,0.0,-0.7820136852394917,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.77342,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.773413,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,9422.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.6874208033340709,Neutral,0.0,,,,0.5933528836754643,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,7.120234604105573,0.0,0.0,-0.7820136852394917,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.793429,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.793403,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,12073.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.7158584085884163,Neutral,0.0,,,,0.6744868035190615,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,8.093841642228739,0.0,0.0,-0.7135874877810362,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.833281,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.833273,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,12073.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.7296422944361776,Neutral,0.0,,,,0.6744868035190615,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,8.093841642228739,0.0,0.0,-0.7135874877810362,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
11.873162,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,11.873154,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,12073.0,0.0,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,-0.14999984,-1.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,0.7563175229073248,Neutral,0.0,,,,0.6744868035190615,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,8.093841642228739,0.0,0.0,-0.7135874877810362,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
