63.382257,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.382235,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.9,-0.7000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.405741,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.402143,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.29999983,-0.90000015,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.429877,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.422089,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.0,-0.7500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.454557,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.442052,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.15,-0.6000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.479424,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.461985,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,7.4505806E-9,-0.45000005,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.501947,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.501937,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,7.4505806E-9,-0.45000005,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.529359,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.521424,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.0,-0.15,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.554337,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.541461,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.0,-7.4505806E-9,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.579473,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.562194,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.602146,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.602133,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.62938,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.622044,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.25,0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.654437,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.64199,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.40000004,0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.679652,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.661939,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.5500001,0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.701845,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.701835,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.5500001,0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.721993,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.721976,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.5500001,0.7000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.756398,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.740954,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.781188,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.760995,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.15,0.84999996,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.801904,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.801882,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.15,0.84999996,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.83044,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.821812,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.45000005,0.5499999,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.85516,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.841472,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.6000001,0.39999986,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.879177,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.862383,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.50000006,0.24999984,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.901601,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.901589,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.50000006,0.24999984,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.921632,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.921612,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.2,0.099999845,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.9556,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.941552,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
63.980758,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,63.962498,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.35000002,0.15,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.002376,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.002364,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.35000002,0.15,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.030226,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.021869,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.6500001,0.45000005,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.055039,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.041346,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.45000005,0.6000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.079858,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.061461,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.15,0.7500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.102554,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.102541,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.15,0.7500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.129585,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.121562,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.2,0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.156427,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.142546,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.35000002,0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.181216,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.162469,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.40000004,0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.201479,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.201458,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.40000004,0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.222435,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.222413,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.25,0.10000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.256413,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.241501,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.15,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.281331,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.262377,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.3,-0.05,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.301414,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.301399,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.3,-0.05,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.321659,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.321646,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.45000005,-0.2,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.342591,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.342579,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.6000001,-0.35000002,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.379536,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.362518,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.45000005,-0.6500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.402434,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.402422,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.45000005,-0.6500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.429484,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.422363,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.05,-0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.454634,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.442343,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.2,-0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.479342,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.462004,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.15,-0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.501998,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.501966,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.15,-0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.531666,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.521972,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.15,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.555745,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.541882,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.3,0.05,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.579607,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.561844,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.45000005,0.2,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.601017,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.601003,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.45000005,0.2,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.621914,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.621899,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.6000001,0.35000002,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.641915,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.641901,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.7500001,0.50000006,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.679881,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.660974,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.50000006,0.80000013,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.701226,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.701212,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.50000006,0.80000013,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.722235,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.722221,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.2,0.6500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.754904,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.741306,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.19999999,0.35000002,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.779847,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.761411,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.14999999,0.2,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.802382,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.802368,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.14999999,0.2,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.831137,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.822331,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.855436,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.842277,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.35000002,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.880688,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.861958,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.50000006,0.15,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.901898,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.901884,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.50000006,0.15,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.930327,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.921844,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.80000013,0.45000005,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.954638,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.941753,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.80000013,0.6000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
64.980399,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,64.962664,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.50000006,0.7500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
65.002581,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,65.00257,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,-0.50000006,0.7500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
65.030474,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,65.022522,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.049999993,0.45000005,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
65.054836,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428295525312,PercentOutput,65.041539,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,0.19999999,0.3,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
